"ID","site","transect","subQuadrat","quadratID","time","TSF","TSFcont","TSFcont_unscaled","size","sizeNext","size_unscaled","stage","stageNext","surv","fl","fs","fps","nbFlow","abLarge","abLarge_unscaled","summerT","summerT_unscaled","fallR","fallR_unscaled","winterR","winterR_unscaled","fallwinterR","fallwinterR_unscaled","prevwinterT","prevwinterT_unscaled","prevfallR","prevfallR_unscaled","prevwinterR","prevwinterR_unscaled"
"MT1.10.47","MonteraTorero",1,10,"1_10","2018",">10",0.163546760893131,68,-0.663599887965653,NA,2.07944154167984,"SD",NA,0,0,NA,NA,NA,3.92502172323947,10,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT1.10.48","MonteraTorero",1,10,"1_10","2018",">10",0.163546760893131,68,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,3.92502172323947,10,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.1","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,0.946934758348505,7.00669522683704,6.89770494312864,"LR","LR",1,1,2,2,4,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.3","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,0.692184684121321,6.37842618365159,6.13556489108174,"LR","LR",1,1,2,4,8,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.4","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.160852620658139,NA,3.58351893845611,"SR",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.5","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,0.554477865566211,5.7037824746562,5.72358510195238,"LR","LR",1,1,1,3,3,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.8","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.179958177608372,NA,3.52636052461616,"SR",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.10","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.895288663832723,NA,1.38629436111989,"SR",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.11","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.476544814383876,2.484906649788,2.63905732961526,"SR","SR",1,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.12","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.589012761743983,NA,2.30258509299405,"SR",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.16","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,0.959849681968176,6.74051935960622,6.93634273583405,"LR","LR",1,1,2,4,8,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.19","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.476544814383876,3.46573590279973,2.63905732961526,"J","SR",1,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.21","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.453483516023761,NA,2.70805020110221,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.22","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.663599887965653,NA,2.07944154167984,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.23","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-1.12697743969979,NA,0.693147180559945,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.24","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.341015568663654,3.58351893845611,3.04452243772342,"SD","J",1,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.25","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.453483516023761,NA,2.70805020110221,"SD",NA,0,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.1.26","MonteraTorero",2,1,"2_1","2018",">10",0.163546760893131,68,-0.160852620658139,4.0943445622221,3.58351893845611,NA,NA,1,0,NA,NA,NA,0.872134103640076,4,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.3","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.283419374125763,5.13579843705026,4.91265488573605,"SR","SR",1,1,1,3,3,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.4","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.552286013463195,NA,5.71702770140622,"LR",NA,0,1,1,2,2,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.7","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.750463393129728,6.57088296233958,6.30991827822652,"LR","LR",1,0,NA,NA,NA,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.8","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.676635078239554,5.31811999384422,6.08904487544685,"LR","SR",1,0,NA,NA,NA,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.9","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.206365400929152,NA,4.68213122712422,"SR",NA,0,0,NA,NA,NA,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.10","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.425439236367402,5.27299955856375,5.33753807970132,"SR","SR",1,0,NA,NA,NA,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.14","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.0975909303534882,5.07517381523383,4.35670882668959,"SR","SR",1,1,1,3,3,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.18","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,-0.392541396525209,3.17805383034795,2.89037175789616,"SD","J",1,0,NA,NA,NA,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.2.37","MonteraTorero",2,2,"2_2","2018",">10",0.163546760893131,68,0.0614198635719306,4.24849524204936,4.24849524204936,"SR","SR",1,0,NA,NA,NA,1.88976331017321,6,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.1","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,0.585739534804618,5.52942908751142,5.8171111599632,"LR","LR",1,1,1,2,2,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.3","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,0.0614198635719306,4.24849524204936,4.24849524204936,"SR","SR",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.4","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,0.322789089699145,5.48063892334199,5.03043792139244,"SR","SR",1,1,1,1,1,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.5","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.528070642245431,NA,2.484906649788,"SR",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.7","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,0.0366488108549366,3.98898404656427,4.17438726989564,"SR","SR",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.11","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.528070642245431,NA,2.484906649788,"J",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.12","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.296381866378361,3.58351893845611,3.17805383034795,"J","SR",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.13","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.453483516023761,2.07944154167984,2.70805020110221,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.14","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.296381866378361,2.70805020110221,3.17805383034795,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.15","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.663599887965653,2.70805020110221,2.07944154167984,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.16","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.589012761743983,2.70805020110221,2.30258509299405,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.17","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.431911112098587,3.04452243772342,2.77258872223978,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.18","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.200222336231517,3.04452243772342,3.46573590279973,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.19","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.296381866378361,2.70805020110221,3.17805383034795,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.20","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.341015568663654,3.04452243772342,3.04452243772342,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.21","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.663599887965653,NA,2.07944154167984,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.22","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.392541396525209,NA,2.89037175789616,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.23","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-1.12697743969979,1.79175946922805,0.693147180559945,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.24","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.528070642245431,2.07944154167984,2.484906649788,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.25","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.26","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.7597594181125,1.79175946922805,1.79175946922805,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.27","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.476544814383876,2.30258509299405,2.63905732961526,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.28","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.341015568663654,2.89037175789616,3.04452243772342,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.29","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-1.12697743969979,1.79175946922805,0.693147180559945,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.30","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.31","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.32","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.7597594181125,NA,1.79175946922805,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.33","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.663599887965653,NA,2.07944154167984,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.34","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.589012761743983,2.484906649788,2.30258509299405,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.35","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.589012761743983,2.07944154167984,2.30258509299405,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.36","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.37","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.663599887965653,2.99573227355399,2.07944154167984,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.38","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.589012761743983,NA,2.30258509299405,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.39","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.663599887965653,NA,2.07944154167984,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.40","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.453483516023761,NA,2.70805020110221,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.41","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.453483516023761,NA,2.70805020110221,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.42","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.663599887965653,NA,2.07944154167984,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.43","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.528070642245431,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
"MT2.3.44","MonteraTorero",2,3,"2_3","2018",">10",0.163546760893131,68,-0.589012761743983,2.70805020110221,2.30258509299405,"SD","J",1,0,NA,NA,NA,-0.145495102893056,2,-0.260334271907972,25.3894940561565,0.430906448259929,237.400003537535,-0.422074793165644,131.400001958012,-0.268147924800669,379.4000056535,-0.413516281161479,16.2322530934021,-0.504077377947543,78.2000011652708,1.12002124195353,517.100007705391
